kind,layer,token,micro,start_ms,end_ms,duration_ms
compute,4,1,0,35.78937530517578,35.85087966918945,0.061504364013671875
weight_load,6,1,0,36.09523010253906,36.842369079589844,0.7471389770507812
compute,5,1,0,36.16912078857422,36.273536682128906,0.1044158935546875
weight_load,7,1,0,36.85862350463867,37.24492645263672,0.3863029479980469
compute,6,1,0,36.95484924316406,37.00076675415039,0.045917510986328125
weight_load,8,1,0,37.2608642578125,38.007328033447266,0.7464637756347656
compute,7,1,0,37.33612823486328,37.43987274169922,0.1037445068359375
weight_load,9,1,0,38.023616790771484,38.410945892333984,0.3873291015625
compute,8,1,0,38.121150970458984,38.18000030517578,0.058849334716796875
weight_load,10,1,0,38.427616119384766,39.174720764160156,0.7471046447753906
compute,9,1,0,38.50076675415039,38.60374450683594,0.10297775268554688
weight_load,11,1,0,39.19036865234375,39.57743835449219,0.3870697021484375
compute,10,1,0,39.28742218017578,39.34172821044922,0.0543060302734375
weight_load,12,1,0,39.593441009521484,40.3388786315918,0.7454376220703125
compute,11,1,0,39.66707229614258,39.768798828125,0.10172653198242188
weight_load,13,1,0,40.35478210449219,40.741024017333984,0.3862419128417969
compute,12,1,0,40.453121185302734,40.51504135131836,0.061920166015625
weight_load,14,1,0,40.75747299194336,41.50454330444336,0.7470703125
compute,13,1,0,40.83011245727539,40.93452835083008,0.1044158935546875
weight_load,15,1,0,41.5211181640625,41.91145706176758,0.3903388977050781
compute,14,1,0,41.61920166015625,41.669281005859375,0.050079345703125
weight_load,16,1,0,41.927711486816406,42.678016662597656,0.75030517578125
compute,15,1,0,42.00070571899414,42.10300827026367,0.10230255126953125
weight_load,17,1,0,42.69404983520508,43.08310317993164,0.3890533447265625
compute,16,1,0,42.79190444946289,42.843902587890625,0.051998138427734375
weight_load,18,1,0,43.09926223754883,43.851871490478516,0.7526092529296875
compute,17,1,0,43.172096252441406,43.27302551269531,0.10092926025390625
weight_load,19,1,0,43.86812973022461,44.257408142089844,0.3892784118652344
compute,18,1,0,43.96521759033203,44.01750564575195,0.052288055419921875
weight_load,20,1,0,44.275169372558594,45.02665710449219,0.7514877319335938
compute,19,1,0,44.34854507446289,44.45008087158203,0.10153579711914062
weight_load,21,1,0,45.04307174682617,45.4318733215332,0.38880157470703125
compute,20,1,0,45.1393928527832,45.19683074951172,0.057437896728515625
weight_load,22,1,0,45.448001861572266,46.200897216796875,0.7528953552246094
compute,21,1,0,45.52150344848633,45.6223030090332,0.100799560546875
weight_load,23,1,0,46.216800689697266,46.60575866699219,0.3889579772949219
compute,22,1,0,46.315006256103516,46.36435317993164,0.049346923828125
weight_load,24,1,0,46.62227249145508,47.37324905395508,0.7509765625
compute,23,1,0,46.69452667236328,46.795936584472656,0.101409912109375
weight_load,25,1,0,47.389408111572266,53.398048400878906,6.008640289306641
compute,24,1,0,47.44822311401367,47.50902557373047,0.060802459716796875
weight_load,0,2,0,53.41513442993164,59.618751525878906,6.203617095947266
compute,25,1,0,53.4672966003418,53.68988800048828,0.22259140014648438
weight_load,1,2,0,59.66191864013672,60.0503044128418,0.3883857727050781
compute,0,2,0,59.79216003417969,59.851070404052734,0.058910369873046875
weight_load,2,2,0,60.06639862060547,60.81398391723633,0.7475852966308594
compute,1,2,0,60.14041519165039,60.263614654541016,0.123199462890625
weight_load,3,2,0,60.830848693847656,61.22035217285156,0.38950347900390625
compute,2,2,0,60.93312072753906,60.992671966552734,0.059551239013671875
weight_load,4,2,0,61.2374382019043,61.984222412109375,0.7467842102050781
compute,3,2,0,61.31331253051758,61.425567626953125,0.11225509643554688
weight_load,5,2,0,62.0002555847168,62.38700866699219,0.3867530822753906
compute,4,2,0,62.09711837768555,62.15024185180664,0.05312347412109375
weight_load,6,2,0,62.4031982421875,63.14912033081055,0.7459220886230469
compute,5,2,0,62.476768493652344,62.5813102722168,0.10454177856445312
weight_load,7,2,0,63.16515350341797,63.55171203613281,0.38655853271484375
compute,6,2,0,63.26268768310547,63.31302261352539,0.050334930419921875
weight_load,8,2,0,63.567710876464844,64.31494140625,0.7472305297851562
compute,7,2,0,63.640384674072266,63.74332809448242,0.10294342041015625
weight_load,9,2,0,64.33174133300781,64.7185287475586,0.38678741455078125
compute,8,2,0,64.43030548095703,64.49212646484375,0.06182098388671875
weight_load,10,2,0,64.73478698730469,65.48108673095703,0.7462997436523438
compute,9,2,0,64.80719757080078,64.90889739990234,0.1016998291015625
weight_load,11,2,0,65.49715423583984,65.88377380371094,0.38661956787109375
compute,10,2,0,65.59410858154297,65.64521789550781,0.05110931396484375
weight_load,12,2,0,65.89990234375,66.64704132080078,0.7471389770507812
compute,11,2,0,65.97206115722656,66.07695770263672,0.10489654541015625
weight_load,13,2,0,66.66320037841797,67.0492172241211,0.386016845703125
compute,12,2,0,66.76054382324219,66.81168365478516,0.05113983154296875
weight_load,14,2,0,67.06521606445312,67.8124771118164,0.7472610473632812
compute,13,2,0,67.13865661621094,67.24163055419922,0.10297393798828125
weight_load,15,2,0,67.82876586914062,68.21855926513672,0.38979339599609375
compute,14,2,0,67.92591857910156,67.97811126708984,0.05219268798828125
weight_load,16,2,0,68.23468780517578,68.98397064208984,0.7492828369140625
compute,15,2,0,68.30960083007812,68.41155242919922,0.10195159912109375
weight_load,17,2,0,68.99967956542969,69.39030456542969,0.390625
compute,16,2,0,69.09603118896484,69.153564453125,0.05753326416015625
weight_load,18,2,0,69.40684509277344,70.16070556640625,0.7538604736328125
compute,17,2,0,69.48092651367188,69.58179473876953,0.10086822509765625
weight_load,19,2,0,70.17667388916016,70.5665283203125,0.38985443115234375
compute,18,2,0,70.27385711669922,70.32380676269531,0.04994964599609375
weight_load,20,2,0,70.58262634277344,71.33526611328125,0.7526397705078125
compute,19,2,0,70.65650939941406,70.75676727294922,0.10025787353515625
weight_load,21,2,0,71.35116577148438,71.73955535888672,0.38838958740234375
compute,20,2,0,71.44739532470703,71.50543975830078,0.05804443359375
weight_load,22,2,0,71.75520324707031,72.50678253173828,0.7515792846679688
compute,21,2,0,71.827392578125,71.92671966552734,0.09932708740234375
weight_load,23,2,0,72.52320098876953,72.91321563720703,0.3900146484375
compute,22,2,0,72.62236785888672,72.68096160888672,0.05859375
weight_load,24,2,0,72.9296646118164,73.68147277832031,0.7518081665039062
compute,23,2,0,73.00371551513672,73.10505676269531,0.10134124755859375
weight_load,25,2,0,73.69801330566406,79.7066879272461,6.008674621582031
compute,24,2,0,73.75647735595703,73.80876922607422,0.0522918701171875
weight_load,0,3,0,79.72412872314453,85.9296646118164,6.205535888671875
compute,25,2,0,79.77597045898438,79.99734497070312,0.22137451171875
weight_load,1,3,0,85.97478485107422,86.36287689208984,0.388092041015625
compute,0,3,0,86.10594940185547,86.17180633544922,0.06585693359375
weight_load,2,3,0,86.37916564941406,87.12518310546875,0.7460174560546875
compute,1,3,0,86.45299530029297,86.57855987548828,0.1255645751953125
weight_load,3,3,0,87.14144134521484,87.52845001220703,0.3870086669921875
compute,2,3,0,87.24089813232422,87.2966079711914,0.0557098388671875
weight_load,4,3,0,87.54476928710938,88.29068756103516,0.7459182739257812
compute,3,3,0,87.61846160888672,87.72537231445312,0.10691070556640625
weight_load,5,3,0,88.30732727050781,88.69462585449219,0.387298583984375
compute,4,3,0,88.40585327148438,88.46809387207031,0.0622406005859375
weight_load,6,3,0,88.71094512939453,89.45728302001953,0.746337890625
compute,5,3,0,88.78284454345703,88.88703918457031,0.10419464111328125
weight_load,7,3,0,89.47392272949219,89.86048126220703,0.38655853271484375
compute,6,3,0,89.57081604003906,89.61583709716797,0.04502105712890625
weight_load,8,3,0,89.8769302368164,90.6226577758789,0.7457275390625
compute,7,3,0,89.95021057128906,90.05209350585938,0.1018829345703125
weight_load,9,3,0,90.63871765136719,91.02566528320312,0.3869476318359375
compute,8,3,0,90.73648071289062,90.79740905761719,0.0609283447265625
weight_load,10,3,0,91.04156494140625,91.78761291503906,0.7460479736328125
compute,9,3,0,91.114013671875,91.21743774414062,0.103424072265625
weight_load,11,3,0,91.8038101196289,92.1908187866211,0.3870086669921875
compute,10,3,0,91.90140533447266,91.95174407958984,0.0503387451171875
weight_load,12,3,0,92.20710754394531,92.95308685302734,0.7459793090820312
compute,11,3,0,92.27958679199219,92.38317108154297,0.10358428955078125
weight_load,13,3,0,92.96908569335938,93.35395050048828,0.38486480712890625
compute,12,3,0,93.06543731689453,93.11603546142578,0.05059814453125
weight_load,14,3,0,93.37020874023438,94.1170883178711,0.7468795776367188
compute,13,3,0,93.44258880615234,93.54390716552734,0.101318359375
weight_load,15,3,0,94.13350677490234,94.52268981933594,0.38918304443359375
compute,14,3,0,94.23040008544922,94.28253173828125,0.05213165283203125
weight_load,16,3,0,94.53913879394531,95.29036712646484,0.7512283325195312
compute,15,3,0,94.61212921142578,94.71456146240234,0.1024322509765625
weight_load,17,3,0,95.30681610107422,95.69660949707031,0.38979339599609375
compute,16,3,0,95.40399932861328,95.455810546875,0.05181121826171875
weight_load,18,3,0,95.7128677368164,96.46739196777344,0.7545242309570312
compute,17,3,0,95.78572845458984,95.88694763183594,0.10121917724609375
weight_load,19,3,0,96.48384094238281,96.87350463867188,0.3896636962890625
compute,18,3,0,96.57974243164062,96.63833618164062,0.05859375
weight_load,20,3,0,96.88921356201172,97.65280151367188,0.7635879516601562
compute,19,3,0,96.96217346191406,97.07686614990234,0.11469268798828125
weight_load,21,3,0,97.6695327758789,98.05833435058594,0.38880157470703125
compute,20,3,0,97.76844787597656,97.82841491699219,0.059967041015625
weight_load,22,3,0,98.07469177246094,98.82707214355469,0.75238037109375
compute,21,3,0,98.1476821899414,98.2484130859375,0.10073089599609375
weight_load,23,3,0,98.84352111816406,99.23270416259766,0.38918304443359375
compute,22,3,0,98.94108581542969,98.9927978515625,0.0517120361328125
weight_load,24,3,0,99.24877166748047,100.00006103515625,0.7512893676757812
compute,23,3,0,99.32434844970703,99.42527770996094,0.10092926025390625
weight_load,25,3,0,100.01577758789062,106.02559661865234,6.009819030761719
compute,24,3,0,100.07392120361328,100.12537384033203,0.05145263671875
weight_load,0,4,0,106.04316711425781,112.24988555908203,6.206718444824219
compute,25,3,0,106.09468841552734,106.3172836303711,0.22259521484375
weight_load,1,4,0,112.29510498046875,112.68278503417969,0.3876800537109375
compute,0,4,0,112.42601776123047,112.4856948852539,0.0596771240234375
weight_load,2,4,0,112.69920349121094,113.4467544555664,0.7475509643554688
compute,1,4,0,112.77324676513672,112.897216796875,0.12397003173828125
weight_load,3,4,0,113.46345520019531,113.85104370117188,0.3875885009765625
compute,2,4,0,113.56326293945312,113.6259536743164,0.06269073486328125
weight_load,4,4,0,113.86700439453125,114.61331176757812,0.746307373046875
compute,3,4,0,113.94035339355469,114.04774475097656,0.107391357421875
weight_load,5,4,0,114.6305923461914,115.01789093017578,0.387298583984375
compute,4,4,0,114.72898864746094,114.7918701171875,0.0628814697265625
weight_load,6,4,0,115.0337905883789,115.7805404663086,0.7467498779296875
compute,5,4,0,115.10723114013672,115.2107162475586,0.103485107421875
weight_load,7,4,0,115.79641723632812,116.1836166381836,0.38719940185546875
compute,6,4,0,115.89373016357422,115.93875122070312,0.04502105712890625
weight_load,8,4,0,116.19967651367188,116.94640350341797,0.7467269897460938
compute,7,4,0,116.27302551269531,116.3776626586914,0.10463714599609375
weight_load,9,4,0,116.9623031616211,117.3493423461914,0.3870391845703125
compute,8,4,0,117.06047821044922,117.11151885986328,0.0510406494140625
weight_load,10,4,0,117.36592102050781,118.11138916015625,0.7454681396484375
compute,9,4,0,117.4399642944336,117.5423355102539,0.1023712158203125
weight_load,11,4,0,118.12713623046875,118.51388549804688,0.386749267578125
compute,10,4,0,118.22598266601562,118.27875518798828,0.05277252197265625
weight_load,12,4,0,118.53056335449219,119.27625274658203,0.7456893920898438
compute,11,4,0,118.60368347167969,118.70694732666016,0.10326385498046875
weight_load,13,4,0,119.29254150390625,119.67910766601562,0.386566162109375
compute,12,4,0,119.42124938964844,119.47357177734375,0.0523223876953125
weight_load,14,4,0,119.69519805908203,120.44300842285156,0.7478103637695312
compute,13,4,0,119.7694091796875,119.87344360351562,0.104034423828125
weight_load,15,4,0,120.45903778076172,120.84928131103516,0.3902435302734375
compute,14,4,0,120.55734252929688,120.60841369628906,0.0510711669921875
weight_load,16,4,0,120.8647689819336,121.61465454101562,0.7498855590820312
compute,15,4,0,120.93753814697266,121.03977966308594,0.10224151611328125
weight_load,17,4,0,121.63091278076172,122.02031707763672,0.389404296875
compute,16,4,0,121.72755432128906,121.780029296875,0.0524749755859375
weight_load,18,4,0,122.03667449951172,122.7886734008789,0.7519989013671875
compute,17,4,0,122.11001586914062,122.21033477783203,0.10031890869140625
weight_load,19,4,0,122.80614471435547,123.19760131835938,0.39145660400390625
compute,18,4,0,122.90684509277344,122.9692153930664,0.06237030029296875
weight_load,20,4,0,123.21395111083984,123.96659088134766,0.7526397705078125
compute,19,4,0,123.28755187988281,123.40089416503906,0.11334228515625
weight_load,21,4,0,123.98294067382812,124.37289428710938,0.38995361328125
compute,20,4,0,124.08163452148438,124.13206481933594,0.0504302978515625
weight_load,22,4,0,124.38931274414062,125.1421127319336,0.7527999877929688
compute,21,4,0,124.46268463134766,124.56572723388672,0.1030426025390625
weight_load,23,4,0,125.15817260742188,125.5465316772461,0.38835906982421875
compute,22,4,0,125.25679779052734,125.31814575195312,0.06134796142578125
weight_load,24,4,0,125.56256103515625,126.31414031982422,0.7515792846679688
compute,23,4,0,125.63581085205078,125.73894500732422,0.1031341552734375
weight_load,25,4,0,126.33139038085938,132.34104919433594,6.0096588134765625
compute,24,4,0,126.39020538330078,126.4422378540039,0.052032470703125
weight_load,0,5,0,132.35830688476562,138.5638427734375,6.205535888671875
compute,25,4,0,132.4093780517578,132.63107299804688,0.2216949462890625
weight_load,1,5,0,138.60671997070312,138.99337768554688,0.38665771484375
compute,0,5,0,138.7361602783203,138.7961883544922,0.060028076171875
weight_load,2,5,0,139.00909423828125,139.75616455078125,0.7470703125
compute,1,5,0,139.08399963378906,139.19900512695312,0.1150054931640625
weight_load,3,5,0,139.77232360839844,140.16026306152344,0.387939453125
compute,2,5,0,139.87196350097656,139.93370056152344,0.061737060546875
weight_load,4,5,0,140.17645263671875,140.9231414794922,0.7466888427734375
compute,3,5,0,140.2496337890625,140.3717803955078,0.1221466064453125
weight_load,5,5,0,140.9397430419922,141.3267822265625,0.3870391845703125
compute,4,5,0,141.03823852539062,141.0979766845703,0.0597381591796875
weight_load,6,5,0,141.34402465820312,142.09068298339844,0.7466583251953125
compute,5,5,0,141.41836547851562,141.521728515625,0.103363037109375
weight_load,7,5,0,142.1070098876953,142.49449157714844,0.387481689453125
compute,6,5,0,142.20697021484375,142.25917053222656,0.0522003173828125
weight_load,8,5,0,142.51065063476562,143.2586212158203,0.7479705810546875
compute,7,5,0,142.58566284179688,142.69036865234375,0.104705810546875
weight_load,9,5,0,143.27488708496094,143.66319274902344,0.3883056640625
compute,8,5,0,143.37417602539062,143.43434143066406,0.0601654052734375
weight_load,10,5,0,143.67958068847656,144.44204711914062,0.7624664306640625
compute,9,5,0,143.75465393066406,143.86492919921875,0.1102752685546875
weight_load,11,5,0,144.4602813720703,144.8470458984375,0.3867645263671875
compute,10,5,0,144.55984497070312,144.61289978027344,0.0530548095703125
weight_load,12,5,0,144.86361694335938,145.60943603515625,0.745819091796875
compute,11,5,0,144.9384307861328,145.04095458984375,0.1025238037109375
weight_load,13,5,0,145.62637329101562,146.01356506347656,0.3871917724609375
compute,12,5,0,145.7255096435547,145.78518676757812,0.0596771240234375
weight_load,14,5,0,146.03001403808594,146.77676391601562,0.7467498779296875
compute,13,5,0,146.10406494140625,146.20623779296875,0.1021728515625
weight_load,15,5,0,146.79302978515625,147.18313598632812,0.390106201171875
compute,14,5,0,146.8919677734375,146.94166564941406,0.0496978759765625
weight_load,16,5,0,147.19970703125,147.95001220703125,0.75030517578125
compute,15,5,0,147.2740478515625,147.3798370361328,0.1057891845703125
weight_load,17,5,0,147.96640014648438,148.35690307617188,0.3905029296875
compute,16,5,0,148.06594848632812,148.1247100830078,0.0587615966796875
weight_load,18,5,0,148.3740234375,149.12713623046875,0.75311279296875
compute,17,5,0,148.44931030273438,148.55343627929688,0.1041259765625
weight_load,19,5,0,149.1446075439453,149.5345001220703,0.389892578125
compute,18,5,0,149.24359130859375,149.29881286621094,0.0552215576171875
weight_load,20,5,0,149.55142211914062,150.30348205566406,0.7520599365234375
compute,19,5,0,149.6269073486328,149.73167419433594,0.104766845703125
weight_load,21,5,0,150.3199005126953,150.70970153808594,0.389801025390625
compute,20,5,0,150.41859436035156,150.47817993164062,0.0595855712890625
weight_load,22,5,0,150.72607421875,151.4786834716797,0.7526092529296875
compute,21,5,0,150.80128479003906,150.9027862548828,0.10150146484375
weight_load,23,5,0,151.4954833984375,151.88461303710938,0.389129638671875
compute,22,5,0,151.59373474121094,151.64486694335938,0.0511322021484375
weight_load,24,5,0,151.9008026123047,152.6523895263672,0.7515869140625
compute,23,5,0,151.97567749023438,152.07740783691406,0.1017303466796875
weight_load,25,5,0,152.6682586669922,158.67730712890625,6.0090484619140625
compute,24,5,0,152.7261505126953,152.78515625,0.0590057373046875
weight_load,0,6,0,158.69427490234375,164.9012451171875,6.20697021484375
compute,25,5,0,158.7461700439453,158.96823120117188,0.2220611572265625
weight_load,1,6,0,164.94557189941406,165.332763671875,0.3871917724609375
compute,0,6,0,165.07568359375,165.13583374023438,0.060150146484375
weight_load,2,6,0,165.34947204589844,166.0966033935547,0.74713134765625
compute,1,6,0,165.42626953125,165.55238342285156,0.1261138916015625
weight_load,3,6,0,166.11328125,166.5006103515625,0.3873291015625
compute,2,6,0,166.21343994140625,166.2777862548828,0.0643463134765625
weight_load,4,6,0,166.51744079589844,167.2642822265625,0.7468414306640625
compute,3,6,0,166.5917510986328,166.70130920410156,0.10955810546875
weight_load,5,6,0,167.28282165527344,167.66943359375,0.3866119384765625
compute,4,6,0,167.3837432861328,167.43807983398438,0.0543365478515625
weight_load,6,6,0,167.68630981445312,168.43353271484375,0.747222900390625
compute,5,6,0,167.76141357421875,167.86483764648438,0.103424072265625
weight_load,7,6,0,168.4497528076172,168.83692932128906,0.387176513671875
compute,6,6,0,168.5482940673828,168.60780334472656,0.05950927734375
weight_load,8,6,0,168.85328674316406,169.6003875732422,0.747100830078125
compute,7,6,0,168.92799377441406,169.03033447265625,0.1023406982421875
weight_load,9,6,0,169.61660766601562,170.00335693359375,0.386749267578125
compute,8,6,0,169.71510314941406,169.77670288085938,0.0615997314453125
weight_load,10,6,0,170.01954650878906,170.76605224609375,0.7465057373046875
compute,9,6,0,170.09446716308594,170.195556640625,0.1010894775390625
weight_load,11,6,0,170.78306579589844,171.16937255859375,0.3863067626953125
compute,10,6,0,170.8814697265625,170.93936157226562,0.057891845703125
weight_load,12,6,0,171.1855926513672,171.93186950683594,0.74627685546875
compute,11,6,0,171.2587890625,171.3627166748047,0.1039276123046875
weight_load,13,6,0,171.94813537597656,172.33450317382812,0.3863677978515625
compute,12,6,0,172.04681396484375,172.10025024414062,0.053436279296875
weight_load,14,6,0,172.35081481933594,173.0975341796875,0.7467193603515625
compute,13,6,0,172.42515563964844,172.5301513671875,0.1049957275390625
weight_load,15,6,0,173.1143341064453,173.50396728515625,0.3896331787109375
compute,14,6,0,173.2123565673828,173.2624969482422,0.050140380859375
weight_load,16,6,0,173.52000427246094,174.26937866210938,0.7493743896484375
compute,15,6,0,173.59437561035156,173.6968994140625,0.1025238037109375
weight_load,17,6,0,174.2891845703125,174.6787872314453,0.3896026611328125
compute,16,6,0,174.3877410888672,174.4463653564453,0.058624267578125
weight_load,18,6,0,174.69541931152344,175.44735717773438,0.7519378662109375
compute,17,6,0,174.76829528808594,174.87014770507812,0.1018524169921875
weight_load,19,6,0,175.46432495117188,175.85379028320312,0.38946533203125
compute,18,6,0,175.56246948242188,175.61363220214844,0.0511627197265625
weight_load,20,6,0,175.8698272705078,176.6219482421875,0.7521209716796875
compute,19,6,0,175.94412231445312,176.04470825195312,0.1005859375
weight_load,21,6,0,176.63821411132812,177.02752685546875,0.389312744140625
compute,20,6,0,176.7368621826172,176.797119140625,0.0602569580078125
weight_load,22,6,0,177.0438995361328,177.79632568359375,0.7524261474609375
compute,21,6,0,177.1174774169922,177.2224578857422,0.10498046875
weight_load,23,6,0,177.81263732910156,178.20179748535156,0.38916015625
compute,22,6,0,177.90988159179688,177.9617919921875,0.051910400390625
weight_load,24,6,0,178.2178955078125,178.9698944091797,0.7519989013671875
compute,23,6,0,178.29139709472656,178.395263671875,0.1038665771484375
weight_load,25,6,0,178.98602294921875,184.99285888671875,6.0068359375
compute,24,6,0,179.044189453125,179.0964813232422,0.0522918701171875
weight_load,0,7,0,185.0103302001953,191.21875,6.2084197998046875
compute,25,6,0,185.0626220703125,185.287109375,0.2244873046875
weight_load,1,7,0,191.26101684570312,191.64761352539062,0.3865966796875
compute,0,7,0,191.3895721435547,191.4484100341797,0.058837890625
weight_load,2,7,0,191.6636199951172,192.41043090820312,0.7468109130859375
compute,1,7,0,191.7376708984375,191.8528289794922,0.1151580810546875
weight_load,3,7,0,192.42767333984375,192.8151397705078,0.3874664306640625
compute,2,7,0,192.52713012695312,192.58685302734375,0.059722900390625
weight_load,4,7,0,192.8324737548828,193.5788116455078,0.746337890625
compute,3,7,0,192.90675354003906,193.01043701171875,0.1036834716796875
weight_load,5,7,0,193.5955810546875,193.98294067382812,0.387359619140625
compute,4,7,0,193.6943359375,193.755615234375,0.061279296875
weight_load,6,7,0,193.99948120117188,194.74546813964844,0.7459869384765625
compute,5,7,0,194.07260131835938,194.1743621826172,0.1017608642578125
weight_load,7,7,0,194.76243591308594,195.14892578125,0.3864898681640625
compute,6,7,0,194.86038208007812,194.91078186035156,0.0503997802734375
weight_load,8,7,0,195.16543579101562,195.91253662109375,0.747100830078125
compute,7,7,0,195.23936462402344,195.34243774414062,0.1030731201171875
weight_load,9,7,0,195.929443359375,196.31936645507812,0.389923095703125
compute,8,7,0,196.0267791748047,196.08534240722656,0.058563232421875
weight_load,10,7,0,196.3360595703125,197.0827178955078,0.7466583251953125
compute,9,7,0,196.40960693359375,196.5146942138672,0.1050872802734375
weight_load,11,7,0,197.0992889404297,197.4859161376953,0.386627197265625
compute,10,7,0,197.1968994140625,197.2578887939453,0.0609893798828125
weight_load,12,7,0,197.50242614746094,198.24893188476562,0.7465057373046875
compute,11,7,0,197.57632446289062,197.6793212890625,0.102996826171875
weight_load,13,7,0,198.26512145996094,198.65081787109375,0.3856964111328125
